0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Downdog
0.63775235414505,0.7410650253295898,-0.03211534395813942,0.6557797193527222,0.7371353507041931,-0.015945520251989365,0.6580651998519897,0.7340803146362305,-0.015949750319123268,0.6607709527015686,0.7304009795188904,-0.015913918614387512,0.6551710367202759,0.7352182865142822,-0.05513523146510124,0.6567932367324829,0.731528639793396,-0.05531134456396103,0.658685028553009,0.7273213863372803,-0.055303849279880524,0.6719951033592224,0.6928632259368896,0.06393083930015564,0.6675198674201965,0.6941368579864502,-0.11707685142755508,0.6305103302001953,0.7177062034606934,0.005255797412246466,0.630519449710846,0.7148661017417908,-0.04804501682519913,0.6432743668556213,0.6091110110282898,0.15446747839450836,0.6395362615585327,0.6269129514694214,-0.14818841218948364,0.7229058742523193,0.7238426208496094,0.2664681673049927,0.7336565852165222,0.7444137334823608,-0.33104535937309265,0.7978417277336121,0.834040641784668,0.07373904436826706,0.8320670127868652,0.8829609155654907,-0.2749694585800171,0.8287444114685059,0.8464406728744507,0.08510278165340424,0.8697972297668457,0.8928444385528564,-0.3128034472465515,0.8329474925994873,0.8515961170196533,0.0367032065987587,0.8724560737609863,0.887697696685791,-0.2553781569004059,0.8193920850753784,0.8491976261138916,0.053306397050619125,0.8596103191375732,0.8843308687210083,-0.25209856033325195,0.45736685395240784,0.29221826791763306,0.12965482473373413,0.4490468502044678,0.3036077618598938,-0.12949039041996002,0.3404273986816406,0.5255637168884277,0.17338338494300842,0.3262569308280945,0.5495892763137817,-0.057944804430007935,0.23903290927410126,0.7729997634887695,0.2555083930492401,0.22225278615951538,0.7976598739624023,-0.005291279871016741,0.21052080392837524,0.8275564908981323,0.2575927674770355,0.1929498016834259,0.8449169397354126,-0.012287110090255737,0.30636078119277954,0.8589177131652832,0.1731925904750824,0.2912546694278717,0.8745787143707275,-0.1275372952222824,Downdog
0.49680083990097046,0.6048197746276855,-0.0557614229619503,0.5084340572357178,0.6321316361427307,-0.034511759877204895,0.5107543468475342,0.6328383684158325,-0.03436654806137085,0.5135394930839539,0.6332687139511108,-0.03417932987213135,0.5107938647270203,0.6325565576553345,-0.09262778609991074,0.514824390411377,0.6336872577667236,-0.09272342920303345,0.519362211227417,0.6348065137863159,-0.09244786202907562,0.544955313205719,0.6222411394119263,0.0957474559545517,0.5496681928634644,0.6276627779006958,-0.17858195304870605,0.5054513812065125,0.582609236240387,0.0031376006081700325,0.5082035660743713,0.5827738046646118,-0.07683644443750381,0.5955225229263306,0.4905620813369751,0.1995941698551178,0.6113264560699463,0.5357545614242554,-0.20173586905002594,0.6975808143615723,0.6562103629112244,0.33661070466041565,0.7261583805084229,0.7166986465454102,-0.48709356784820557,0.8092315196990967,0.7615863680839539,0.016200711950659752,0.8538832664489746,0.8843322992324829,-0.43405425548553467,0.8418974280357361,0.7497260570526123,0.012048366479575634,0.8961658477783203,0.907997190952301,-0.4757704734802246,0.8384959697723389,0.7570270299911499,-0.051971435546875,0.9032317399978638,0.9028639197349548,-0.40726351737976074,0.8408463001251221,0.8085564374923706,-0.01393568143248558,0.8896530866622925,0.8949776291847229,-0.4027121663093567,0.3960305154323578,0.14449331164360046,0.19801634550094604,0.40224435925483704,0.1649671047925949,-0.19746191799640656,0.2726650834083557,0.47801312804222107,0.2117035984992981,0.2689363956451416,0.49593812227249146,-0.16650918126106262,0.15144065022468567,0.764260470867157,0.26574692130088806,0.13840579986572266,0.7779136300086975,-0.16488583385944366,0.10117816925048828,0.8028144240379333,0.2605505585670471,0.08880051970481873,0.8269837498664856,-0.1807072013616562,0.20285947620868683,0.8638217449188232,0.11308808624744415,0.20035777986049652,0.8821914196014404,-0.3611055910587311,Downdog
0.5740970373153687,0.6562870740890503,-0.012669334188103676,0.5900888442993164,0.6632741093635559,-0.001800707308575511,0.5921602845191956,0.6617826223373413,-0.0018148424569517374,0.5942944288253784,0.660017192363739,-0.0017431598389521241,0.5890582799911499,0.6641559600830078,-0.04351531341671944,0.5902366638183594,0.6637067794799805,-0.04370208457112312,0.5912675857543945,0.663178563117981,-0.043692126870155334,0.610438346862793,0.6346909403800964,0.061304569244384766,0.6002851724624634,0.6447016000747681,-0.13243956863880157,0.571617841720581,0.6387462615966797,0.021268965676426888,0.5709892511367798,0.6396033763885498,-0.03547288477420807,0.6024845242500305,0.5508444309234619,0.13928087055683136,0.5905290842056274,0.5837687849998474,-0.1370457112789154,0.6767791509628296,0.6455015540122986,0.24477022886276245,0.678214967250824,0.6876546740531921,-0.29655665159225464,0.7772973775863647,0.7084190845489502,0.032109618186950684,0.7946850061416626,0.7466179132461548,-0.2168903797864914,0.8045335412025452,0.7114286422729492,0.04043768346309662,0.8324580192565918,0.7566802501678467,-0.24102981388568878,0.8082301616668701,0.7146987915039062,-0.002914519514888525,0.8322727084159851,0.7477489709854126,-0.19036999344825745,0.7988405227661133,0.7139713764190674,0.014010027050971985,0.8194690942764282,0.7432947158813477,-0.19276320934295654,0.42827779054641724,0.30216214060783386,0.12404519319534302,0.40183451771736145,0.2995176315307617,-0.12408483028411865,0.3340805768966675,0.5160552859306335,0.20886467397212982,0.3048115372657776,0.5197020769119263,-0.002789025194942951,0.23472008109092712,0.6900074481964111,0.3299925923347473,0.19475935399532318,0.7170829176902771,0.08271992206573486,0.2156006097793579,0.7073793411254883,0.3367074728012085,0.17227476835250854,0.7383418679237366,0.07830631732940674,0.2681151032447815,0.7539486289024353,0.2680698335170746,0.23848624527454376,0.7776001691818237,-0.02274208702147007,Downdog
0.40909427404403687,0.5899534821510315,-0.031229697167873383,0.3930453658103943,0.5931744575500488,-0.055519070476293564,0.39133796095848083,0.5907331109046936,-0.05549664422869682,0.38959386944770813,0.588119387626648,-0.055509332567453384,0.39383095502853394,0.5939422845840454,-0.015060643665492535,0.3926537334918976,0.5923165082931519,-0.015046114102005959,0.3913848102092743,0.5906130075454712,-0.015003517270088196,0.3815067410469055,0.5602978467941284,-0.12573334574699402,0.3842541575431824,0.5635408759117126,0.0611918680369854,0.41217344999313354,0.5715954899787903,-0.05173707380890846,0.41417747735977173,0.5735548734664917,0.00252369767986238,0.3998931050300598,0.484963059425354,-0.1849781572818756,0.4074595868587494,0.4898148775100708,0.1503649353981018,0.33622604608535767,0.5994064807891846,-0.36469951272010803,0.34470027685165405,0.5842171907424927,0.23124349117279053,0.2551010251045227,0.6912686228752136,-0.3450034260749817,0.275665819644928,0.6656696796417236,0.062036145478487015,0.2292150855064392,0.7006533145904541,-0.3904837369918823,0.2513575851917267,0.6729894876480103,0.06242303177714348,0.22550809383392334,0.6955157518386841,-0.34637996554374695,0.24914118647575378,0.67671799659729,0.016338543966412544,0.23429971933364868,0.6933691501617432,-0.32778263092041016,0.2573756277561188,0.6755208969116211,0.04060517996549606,0.5662147998809814,0.252122163772583,-0.13070593774318695,0.5687971711158752,0.2659634053707123,0.1310999095439911,0.6577529907226562,0.4426778554916382,-0.09423870593309402,0.6525202393531799,0.4457607865333557,0.14639487862586975,0.7565427422523499,0.6384022235870361,-0.06417986005544662,0.7414447665214539,0.6197092533111572,0.2301831692457199,0.7827997207641602,0.6640167832374573,-0.07064449042081833,0.7679468393325806,0.6527276635169983,0.23275621235370636,0.6984610557556152,0.6948862671852112,-0.19065392017364502,0.6867715120315552,0.6820061206817627,0.1657014638185501,Downdog
0.536064863204956,0.6161133050918579,0.05746879428625107,0.5526005029678345,0.6337023973464966,0.07585590332746506,0.5547266006469727,0.6332111358642578,0.07581326365470886,0.5565798282623291,0.6324864029884338,0.07586944848299026,0.5526214838027954,0.6348087191581726,0.03096027299761772,0.5543736219406128,0.6353694200515747,0.030790207907557487,0.5555579662322998,0.6359078884124756,0.030922958627343178,0.5739535689353943,0.6178010106086731,0.16584832966327667,0.5656110644340515,0.6270313262939453,-0.046078357845544815,0.5369622111320496,0.5969553589820862,0.0950922966003418,0.5361819267272949,0.5998061895370483,0.03313912823796272,0.5713157057762146,0.5141903162002563,0.22874194383621216,0.5786843299865723,0.5559717416763306,-0.09460141509771347,0.6426742672920227,0.620435357093811,0.32012712955474854,0.6790306568145752,0.6644349694252014,-0.22881744801998138,0.7230538129806519,0.6653636693954468,0.17960582673549652,0.785386323928833,0.7028418779373169,-0.1083821952342987,0.7539106607437134,0.6696674227714539,0.174900621175766,0.8211391568183899,0.7103990316390991,-0.12273905426263809,0.7531436681747437,0.6688575744628906,0.14323139190673828,0.8223546743392944,0.7036586403846741,-0.1024663895368576,0.7458788156509399,0.6696556806564331,0.16187790036201477,0.8141998052597046,0.7009053230285645,-0.09573298692703247,0.39266854524612427,0.26465925574302673,0.14462728798389435,0.3859473168849945,0.27898111939430237,-0.1444956511259079,0.2972480058670044,0.49262169003486633,0.1897255927324295,0.2782803475856781,0.5170587301254272,-0.05588826164603233,0.1686897873878479,0.6879702806472778,0.2380591183900833,0.14843717217445374,0.7173931002616882,-0.044318195432424545,0.1371045708656311,0.7239288091659546,0.23392914235591888,0.10820066183805466,0.7611029148101807,-0.055766213685274124,0.23732337355613708,0.7585979700088501,0.15470166504383087,0.2165006399154663,0.7797852754592896,-0.1852092146873474,Downdog
0.3150922656059265,0.5863076448440552,0.02320079877972603,0.2967138886451721,0.5924988985061646,-0.013055172748863697,0.2940715253353119,0.5909952521324158,-0.013050904497504234,0.2914727032184601,0.5890936851501465,-0.013091735541820526,0.2966296076774597,0.5917121171951294,0.03474175184965134,0.29406365752220154,0.590135931968689,0.03481222689151764,0.29144927859306335,0.5881549715995789,0.03484911844134331,0.27549394965171814,0.5585898756980896,-0.11419453471899033,0.2798505127429962,0.561004638671875,0.106542207300663,0.31496551632881165,0.5641456842422485,-0.003931776154786348,0.31605249643325806,0.5641855001449585,0.06050163134932518,0.27921968698501587,0.47551387548446655,-0.19784905016422272,0.31055009365081787,0.48052307963371277,0.22622279822826385,0.21761247515678406,0.6482207775115967,-0.3995438814163208,0.24252253770828247,0.6182515025138855,0.34001487493515015,0.13665619492530823,0.8059494495391846,-0.3247641623020172,0.16819393634796143,0.7522397041320801,0.158961221575737,0.09643793106079102,0.8379782438278198,-0.3743142783641815,0.1305551528930664,0.755898118019104,0.16785408556461334,0.09344911575317383,0.8248907327651978,-0.31381911039352417,0.12763363122940063,0.7608545422554016,0.10732927918434143,0.10750272870063782,0.814345121383667,-0.3001362383365631,0.13926342129707336,0.7644064426422119,0.13099026679992676,0.561160147190094,0.2545812427997589,-0.16912560164928436,0.5631607174873352,0.2737192213535309,0.16945716738700867,0.7361448407173157,0.49119314551353455,-0.12444164603948593,0.7113168835639954,0.4816761910915375,0.18440012633800507,0.8785375952720642,0.7271806597709656,-0.07758384943008423,0.8568792939186096,0.7011576890945435,0.25923871994018555,0.9179309010505676,0.7726529836654663,-0.08053003996610641,0.8892662525177002,0.7392571568489075,0.25918418169021606,0.8131572604179382,0.7978605031967163,-0.1869305819272995,0.8017160296440125,0.7704159021377563,0.16223768889904022,Downdog
0.4068789780139923,0.7149049639701843,-0.00925365649163723,0.3844933807849884,0.7179959416389465,-0.03985827416181564,0.38207003474235535,0.7147475481033325,-0.03982796519994736,0.3798457682132721,0.711283802986145,-0.039899714291095734,0.38541179895401,0.7178212404251099,0.0020594443194568157,0.3835051357746124,0.7147226929664612,0.0020677600987255573,0.38160547614097595,0.7112771272659302,0.002071422291919589,0.37082770466804504,0.6742051839828491,-0.12873345613479614,0.3724970817565918,0.6718130111694336,0.06586933881044388,0.41423821449279785,0.69098299741745,-0.031947385519742966,0.4162772297859192,0.6925208568572998,0.024587273597717285,0.40672555565834045,0.5991572141647339,-0.16327805817127228,0.409563273191452,0.5763863921165466,0.1526200920343399,0.29528939723968506,0.748073399066925,-0.3057335615158081,0.302558034658432,0.6977822184562683,0.26990705728530884,0.15297642350196838,0.8428395390510559,-0.24555973708629608,0.1994551420211792,0.7778036594390869,0.13936352729797363,0.11612814664840698,0.8572320938110352,-0.28533631563186646,0.160915344953537,0.7874169945716858,0.14319173991680145,0.11146902292966843,0.8461561799049377,-0.2354659140110016,0.15787279605865479,0.7913747429847717,0.10355069488286972,0.1239897608757019,0.8417691588401794,-0.22463826835155487,0.16872909665107727,0.7901301383972168,0.12271130830049515,0.6484672427177429,0.23046743869781494,-0.13388995826244354,0.6424210667610168,0.2302062064409256,0.13401761651039124,0.7834568619728088,0.4807867705821991,0.007050916086882353,0.7676038146018982,0.4869195520877838,0.23412460088729858,0.8920202255249023,0.7769281268119812,0.12637430429458618,0.8671486377716064,0.7313951849937439,0.4060492217540741,0.9266569018363953,0.8183740377426147,0.13109159469604492,0.9027147889137268,0.7904344797134399,0.41827139258384705,0.7948006391525269,0.8335824608802795,0.035378362983465195,0.7868608236312866,0.8155966997146606,0.3696688115596771,Downdog
0.4377840757369995,0.7479681968688965,-0.034954674541950226,0.4256800413131714,0.7523078322410583,-0.06205812096595764,0.4242085814476013,0.7512155175209045,-0.06200065091252327,0.42276322841644287,0.7500576972961426,-0.0619899146258831,0.4252029061317444,0.7522702217102051,-0.020720086991786957,0.42353004217147827,0.7512946724891663,-0.02066420391201973,0.42188453674316406,0.7503288388252258,-0.020514043048024178,0.4133802652359009,0.7338970899581909,-0.13222447037696838,0.41373878717422485,0.7336223125457764,0.05990045517683029,0.43969494104385376,0.7348955869674683,-0.053998880088329315,0.44057655334472656,0.7355090379714966,0.001822196994908154,0.4213477075099945,0.686180591583252,-0.1781625598669052,0.42314812541007996,0.6773465871810913,0.15584054589271545,0.3541340231895447,0.7561103105545044,-0.353551983833313,0.35656940937042236,0.7370564937591553,0.2484065741300583,0.26270338892936707,0.8017743825912476,-0.3388160765171051,0.28646624088287354,0.7775579690933228,0.061526283621788025,0.22994446754455566,0.8110054135322571,-0.38434770703315735,0.26004645228385925,0.7762930989265442,0.056517716497182846,0.22437268495559692,0.8049677014350891,-0.3465389907360077,0.256417453289032,0.7786815166473389,0.010801118798553944,0.2347000241279602,0.8026406764984131,-0.32451459765434265,0.2641763687133789,0.7811057567596436,0.03962813690304756,0.5821479558944702,0.5170717835426331,-0.14132294058799744,0.5757406949996948,0.5177496671676636,0.14157851040363312,0.6180944442749023,0.6621283292770386,-0.09794002026319504,0.6207453012466431,0.6566580533981323,0.19436390697956085,0.7349584102630615,0.7583699226379395,0.015354192815721035,0.7218417525291443,0.746884286403656,0.3298216164112091,0.7652544975280762,0.7652924060821533,0.02014135755598545,0.745690107345581,0.7539876103401184,0.33711087703704834,0.690706193447113,0.7929531335830688,-0.04754183441400528,0.685114860534668,0.7860579490661621,0.2966507077217102,Downdog
0.507577657699585,0.49027788639068604,0.006906289141625166,0.4962800443172455,0.5077842473983765,-0.015523931011557579,0.49423015117645264,0.5069748759269714,-0.015482614748179913,0.4922131896018982,0.505901038646698,-0.015493898652493954,0.4961209297180176,0.5083180069923401,0.018598802387714386,0.49399909377098083,0.5080434083938599,0.018648289144039154,0.4918472170829773,0.5076337456703186,0.01874980889260769,0.47691547870635986,0.4851500988006592,-0.085645392537117,0.4772845208644867,0.487777978181839,0.07294527441263199,0.5048113465309143,0.46707409620285034,-0.013370921835303307,0.5049045085906982,0.46770745515823364,0.032342277467250824,0.4654899835586548,0.3881315588951111,-0.10699734836816788,0.46127158403396606,0.38920944929122925,0.11130787432193756,0.4093640446662903,0.5333088040351868,-0.23715361952781677,0.40924617648124695,0.524029016494751,0.18903718888759613,0.33370688557624817,0.6688975691795349,-0.19332394003868103,0.34578296542167664,0.6377492547035217,0.07603464275598526,0.3092336058616638,0.6801093220710754,-0.22125683724880219,0.31556516885757446,0.6526331305503845,0.07119226455688477,0.3026677370071411,0.6755557656288147,-0.19392763078212738,0.3131771385669708,0.6556704640388489,0.04231751337647438,0.3109200894832611,0.6734367609024048,-0.1820153146982193,0.32330062985420227,0.6549490094184875,0.06234263628721237,0.6022993922233582,0.11499600112438202,-0.10355792939662933,0.5853340029716492,0.13376930356025696,0.10388929396867752,0.6848546862602234,0.3552723526954651,-0.07577437907457352,0.6726056337356567,0.354347825050354,0.11681757122278214,0.7678234577178955,0.6020494103431702,-0.0642329603433609,0.7491176724433899,0.5619972944259644,0.18477949500083923,0.789641797542572,0.6340175867080688,-0.06850718706846237,0.7695523500442505,0.6142411231994629,0.18751294910907745,0.7140026688575745,0.6776953935623169,-0.16129928827285767,0.7008728384971619,0.6552361249923706,0.12469185888767242,Downdog
0.34698113799095154,0.6194875240325928,-0.015359527431428432,0.3615245223045349,0.618009090423584,-0.0038759117014706135,0.3625760078430176,0.6159074902534485,-0.0039061284624040127,0.36388665437698364,0.6137038469314575,-0.0038913304451853037,0.36170512437820435,0.6171939969062805,-0.03761746361851692,0.3625732660293579,0.6144800186157227,-0.03776150941848755,0.3637266755104065,0.6116281151771545,-0.03780989721417427,0.36605578660964966,0.582882821559906,0.05522115156054497,0.36471253633499146,0.58265221118927,-0.1020236536860466,0.3414120674133301,0.604710578918457,0.01375859696418047,0.34123992919921875,0.6036151647567749,-0.03231355547904968,0.3469874858856201,0.5213183760643005,0.1422489881515503,0.342746376991272,0.529646635055542,-0.14193446934223175,0.38952910900115967,0.6409074068069458,0.23855863511562347,0.38709068298339844,0.6660501956939697,-0.2817608714103699,0.45642998814582825,0.7257834672927856,0.08036765456199646,0.4742695987224579,0.7702180743217468,-0.253618448972702,0.4739050269126892,0.7326803207397461,0.09336654841899872,0.49723944067955017,0.7917693257331848,-0.28502026200294495,0.4775512218475342,0.7358424067497253,0.05248604342341423,0.5026594996452332,0.7801772356033325,-0.2435586005449295,0.4751344919204712,0.733586311340332,0.06293017417192459,0.4968385696411133,0.7716649770736694,-0.23593880236148834,0.2008182555437088,0.2805575728416443,0.10970545560121536,0.18969717621803284,0.27444735169410706,-0.10947450995445251,0.13568148016929626,0.4967595636844635,0.15915974974632263,0.11877083033323288,0.5059406161308289,-0.05009422078728676,0.05426850542426109,0.6277557611465454,0.2562159597873688,0.03071877546608448,0.6557527184486389,0.021391713991761208,0.02645498514175415,0.6584407687187195,0.2609415650367737,0.010427504777908325,0.6753504276275635,0.01853446662425995,0.09167669713497162,0.6999039649963379,0.2065301537513733,0.07299532741308212,0.7306791543960571,-0.06994802504777908,Downdog
0.4423115849494934,0.7013990879058838,-0.020007790997624397,0.42244240641593933,0.7216121554374695,-0.0469384603202343,0.4193056523799896,0.7191246747970581,-0.04684967175126076,0.4159371554851532,0.7162230610847473,-0.04683610051870346,0.4237510561943054,0.7242388725280762,-0.002693807939067483,0.42174577713012695,0.7239174842834473,-0.0025730265770107508,0.4193879961967468,0.7234516739845276,-0.002376119839027524,0.39857763051986694,0.6834070682525635,-0.12828542292118073,0.40273988246917725,0.6911957263946533,0.0751187801361084,0.4403722584247589,0.6676682829856873,-0.04560398310422897,0.4437982141971588,0.6710058450698853,0.01337156817317009,0.40370288491249084,0.5584189295768738,-0.14832694828510284,0.41367754340171814,0.5584197640419006,0.12155048549175262,0.3057807683944702,0.7389293313026428,-0.31359365582466125,0.3278961181640625,0.7003807425498962,0.22293402254581451,0.1823054552078247,0.8699697256088257,-0.290195107460022,0.2264903485774994,0.8250913023948669,0.04640067368745804,0.147696852684021,0.8898561000823975,-0.3295523226261139,0.18459376692771912,0.844770610332489,0.022617707028985023,0.13869762420654297,0.8800524473190308,-0.3095308840274811,0.1783885359764099,0.8474730849266052,-0.015199015848338604,0.15035748481750488,0.8728340864181519,-0.2828868627548218,0.19090652465820312,0.84295254945755,0.025231871753931046,0.5546494126319885,0.15430589020252228,-0.11079056560993195,0.5505383610725403,0.16995331645011902,0.11105017364025116,0.6692485809326172,0.45260971784591675,-0.07877709716558456,0.668224573135376,0.4531969428062439,0.09631756693124771,0.8315061926841736,0.764804482460022,-0.030473195016384125,0.8059191703796387,0.7374692559242249,0.18071793019771576,0.8656173348426819,0.8073970675468445,-0.03284243866801262,0.8393362164497375,0.7967419028282166,0.1794862151145935,0.7802996039390564,0.8755007386207581,-0.17373833060264587,0.7447872757911682,0.8480250835418701,0.06416637450456619,Downdog
0.5752344131469727,0.7128186821937561,0.025732701644301414,0.5566875338554382,0.736066460609436,-0.014430475421249866,0.5535668730735779,0.7344442009925842,-0.014356791973114014,0.5503827333450317,0.7333157062530518,-0.014444595202803612,0.5574615597724915,0.7370456457138062,0.03838161379098892,0.5550017356872559,0.7360786199569702,0.03849316015839577,0.5522264242172241,0.7356855869293213,0.038725774735212326,0.5267537832260132,0.7036194801330566,-0.11887173354625702,0.5282337069511414,0.7090212106704712,0.12394573539495468,0.5707566738128662,0.6798579692840576,-0.0053158113732934,0.5726923942565918,0.6810236573219299,0.06465769559144974,0.5235532522201538,0.5665988922119141,-0.1784742921590805,0.5138677954673767,0.5575277209281921,0.21076950430870056,0.41275858879089355,0.7321808934211731,-0.2201489508152008,0.41023993492126465,0.7005957961082458,0.27974942326545715,0.334588885307312,0.7852948307991028,0.01583324745297432,0.3669944405555725,0.7429343461990356,0.1781577467918396,0.29563236236572266,0.7738346457481384,0.00954469759017229,0.3457869291305542,0.7393206357955933,0.17186060547828674,0.3047330677509308,0.749761700630188,0.029424404725432396,0.3472975194454193,0.7309849262237549,0.14613087475299835,0.3160037398338318,0.7450956702232361,0.029383236542344093,0.35817471146583557,0.7377893328666687,0.16329850256443024,0.65631502866745,0.0913701131939888,-0.15608957409858704,0.639726996421814,0.12025602906942368,0.15613634884357452,0.7773531079292297,0.4495760202407837,-0.0457293763756752,0.7538908123970032,0.4405786395072937,0.19766812026500702,0.9315036535263062,0.7649341821670532,0.04182981699705124,0.910839855670929,0.7321466207504272,0.3007377088069916,0.9661949276924133,0.7979322075843811,0.043228570371866226,0.9509814977645874,0.7784301042556763,0.3042359948158264,0.8550440073013306,0.8645040988922119,-0.10104330629110336,0.8378905057907104,0.8501930832862854,0.21186092495918274,Downdog
0.5303061008453369,0.6086466312408447,-0.04929948225617409,0.5146277546882629,0.6231024265289307,-0.07018090784549713,0.5106719732284546,0.6216071844100952,-0.07021062821149826,0.5066263675689697,0.619857132434845,-0.07027370482683182,0.5175111889839172,0.626245379447937,-0.035476941615343094,0.5158530473709106,0.6272929906845093,-0.035448960959911346,0.5141229033470154,0.628240704536438,-0.03540610522031784,0.4863429069519043,0.6018454432487488,-0.12050066143274307,0.4971005618572235,0.6100786328315735,0.044580284506082535,0.5231344699859619,0.5871599912643433,-0.0593077726662159,0.5280492305755615,0.5913976430892944,-0.01170513965189457,0.4723029136657715,0.5099323987960815,-0.14280375838279724,0.5000508427619934,0.5256088972091675,0.10987993329763412,0.410508930683136,0.6522178053855896,-0.3065754771232605,0.433368444442749,0.6512929201126099,0.18627873063087463,0.314309686422348,0.7780835628509521,-0.2767506241798401,0.37186577916145325,0.7404075860977173,0.059003882110118866,0.28724223375320435,0.8006911873817444,-0.31357553601264954,0.3347617983818054,0.7515825033187866,0.055608395487070084,0.28200122714042664,0.7941256761550903,-0.27604448795318604,0.3395416736602783,0.755134642124176,0.024933768436312675,0.2928490936756134,0.788130521774292,-0.26236310601234436,0.35067734122276306,0.7533031702041626,0.04447050765156746,0.6519933342933655,0.2936484217643738,-0.12040349096059799,0.6617695689201355,0.3216085433959961,0.12083229422569275,0.7705433368682861,0.518420934677124,-0.12840396165847778,0.7542683482170105,0.5109505653381348,0.12021494656801224,0.8587996959686279,0.7499014139175415,-0.14472448825836182,0.8350957036018372,0.729789137840271,0.14795681834220886,0.8890076875686646,0.7819173336029053,-0.15250299870967865,0.8538596630096436,0.7634931802749634,0.14778469502925873,0.8066433668136597,0.812827467918396,-0.2568110525608063,0.7922389507293701,0.7973748445510864,0.08957238495349884,Downdog
0.4002179503440857,0.7239925265312195,-0.05717715248465538,0.3799838423728943,0.7295911312103271,-0.08600406348705292,0.3773728609085083,0.7270328402519226,-0.0859726145863533,0.3748064637184143,0.7241424322128296,-0.08598294854164124,0.37986695766448975,0.729611873626709,-0.037688955664634705,0.3772282004356384,0.7273520231246948,-0.037637125700712204,0.3745845854282379,0.7249443531036377,-0.03754478693008423,0.3602382242679596,0.6890163421630859,-0.17744430899620056,0.36163270473480225,0.6913884878158569,0.04694502055644989,0.4027659296989441,0.6975011825561523,-0.08505488187074661,0.40366432070732117,0.6976497173309326,-0.019943438470363617,0.379713237285614,0.600709855556488,-0.2337350994348526,0.3752850890159607,0.5785815119743347,0.14167384803295135,0.2759625315666199,0.7477383017539978,-0.4450169801712036,0.28267422318458557,0.7153283357620239,0.23716627061367035,0.153440922498703,0.8764634728431702,-0.4252012073993683,0.19615086913108826,0.8150289058685303,0.026528485119342804,0.11993789672851562,0.8808342218399048,-0.4883107542991638,0.15623921155929565,0.8262577056884766,0.021707694977521896,0.11426183581352234,0.8733469247817993,-0.4382346570491791,0.1479983925819397,0.8312486410140991,-0.032388366758823395,0.12573516368865967,0.8723719120025635,-0.4073261320590973,0.16070696711540222,0.8312174081802368,0.0018187378300353885,0.5867733955383301,0.27804461121559143,-0.16567263007164001,0.5688421726226807,0.28000760078430176,0.16606998443603516,0.7252804040908813,0.5187108516693115,-0.1386139839887619,0.700513482093811,0.5161496996879578,0.19483889639377594,0.8781394362449646,0.7911999821662903,-0.11151430010795593,0.8311790823936462,0.7382718324661255,0.2926250696182251,0.9156664609909058,0.8281007409095764,-0.12082178145647049,0.8656799793243408,0.7638344764709473,0.29368603229522705,0.7851539850234985,0.8690258860588074,-0.27876436710357666,0.756494402885437,0.8221945762634277,0.20322594046592712,Downdog
